,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,35.0,14.0,11.0,54.0,33.0,45.0,54.0,33.0,26.0,50.0,21.0,64.0,40.0,20.0,34.0,27.0,34.0,41.0,63.0,14.0,24.0,32.0,8.0,39.0,20.0,33.0,33.0,21.0,34.0,35.0,55.0,22.0,42.0,48.0,47.0,45.0,35.0,50.0,33.0,41.0,48.0,23.0,46.0,60.0,38.0,38.0,35.0,34.0,24.0,17.0,22.0,31.0,35.0,46.0,41.0,32.0,33.0,27.0,31.0,25.0,25.0,33.0,40.0,21.0,32.0,24.0,58.0,20.0,17.0,29.0,22.0,41.0,33.0,34.0,49.0,30.0,40.0,17.0,34.0,0.0,26.0,41.0,35.0,57.0,28.0,32.0,26.0,50.0,45.0,53.0,29.0,14.0,28.0,34.0,30.0,26.0,64.0,4.0,43.0,35.0,119.15841584158416,852.1816351347032
217,8680.0,42.0,15.0,11.0,50.0,33.0,47.0,43.0,31.0,28.0,46.0,21.0,57.0,39.0,20.0,33.0,27.0,34.0,42.0,59.0,3.0,24.0,33.0,14.0,51.0,21.0,32.0,34.0,21.0,34.0,36.0,61.0,23.0,47.0,36.0,42.0,52.0,36.0,57.0,34.0,40.0,50.0,24.0,38.0,66.0,44.0,36.0,34.0,32.0,24.0,18.0,22.0,30.0,37.0,50.0,52.0,32.0,35.0,29.0,25.0,25.0,24.0,34.0,49.0,21.0,32.0,25.0,44.0,19.0,16.0,29.0,22.0,37.0,36.0,33.0,47.0,31.0,45.0,18.0,33.0,0.0,27.0,45.0,40.0,50.0,28.0,33.0,23.0,45.0,40.0,52.0,32.0,14.0,29.0,33.0,32.0,26.0,57.0,0.0,45.0,35.0,119.53465346534654,856.1431887775702
218,8720.0,50.0,16.0,13.0,54.0,33.0,57.0,43.0,29.0,30.0,53.0,21.0,53.0,35.0,21.0,33.0,28.0,35.0,53.0,60.0,0.0,26.0,32.0,14.0,60.0,21.0,31.0,42.0,18.0,34.0,42.0,63.0,24.0,56.0,33.0,39.0,58.0,39.0,49.0,40.0,43.0,49.0,24.0,42.0,52.0,42.0,34.0,32.0,31.0,23.0,20.0,21.0,31.0,47.0,57.0,69.0,31.0,34.0,30.0,16.0,24.0,26.0,34.0,48.0,22.0,32.0,25.0,51.0,18.0,14.0,29.0,23.0,44.0,45.0,34.0,48.0,32.0,46.0,19.0,34.0,0.0,27.0,39.0,36.0,50.0,28.0,35.0,21.0,41.0,46.0,49.0,33.0,14.0,31.0,32.0,31.0,25.0,57.0,3.0,53.0,44.0,121.07920792079207,860.0068809668115
219,8760.0,54.0,17.0,13.0,48.0,32.0,47.0,40.0,27.0,29.0,54.0,21.0,60.0,35.0,20.0,36.0,27.0,35.0,56.0,42.0,14.0,28.0,35.0,15.0,46.0,21.0,34.0,60.0,16.0,34.0,46.0,54.0,24.0,49.0,34.0,40.0,52.0,42.0,49.0,41.0,53.0,46.0,26.0,38.0,47.0,38.0,32.0,32.0,31.0,24.0,21.0,18.0,30.0,47.0,53.0,64.0,33.0,33.0,33.0,17.0,23.0,28.0,34.0,49.0,23.0,30.0,24.0,63.0,16.0,12.0,29.0,24.0,47.0,50.0,34.0,49.0,32.0,37.0,20.0,35.0,0.0,27.0,42.0,35.0,46.0,29.0,47.0,21.0,36.0,51.0,62.0,35.0,15.0,32.0,33.0,32.0,26.0,55.0,8.0,54.0,48.0,121.74257425742574,863.9314770850314
220,8800.0,44.0,19.0,14.0,38.0,34.0,45.0,35.0,28.0,28.0,57.0,21.0,71.0,32.0,21.0,38.0,25.0,35.0,56.0,40.0,0.0,29.0,49.0,16.0,50.0,23.0,33.0,54.0,15.0,35.0,47.0,49.0,24.0,43.0,34.0,43.0,50.0,37.0,56.0,40.0,50.0,48.0,28.0,35.0,57.0,39.0,30.0,34.0,33.0,24.0,22.0,16.0,30.0,55.0,50.0,52.0,33.0,31.0,34.0,18.0,22.0,31.0,31.0,44.0,25.0,28.0,24.0,67.0,15.0,10.0,28.0,24.0,47.0,46.0,32.0,48.0,29.0,34.0,20.0,33.0,0.0,27.0,36.0,34.0,55.0,27.0,52.0,20.0,35.0,48.0,61.0,41.0,16.0,34.0,33.0,33.0,27.0,53.0,7.0,66.0,50.0,121.98019801980197,867.9172404334096
221,8840.0,40.0,19.0,13.0,39.0,33.0,45.0,34.0,27.0,29.0,51.0,22.0,57.0,28.0,23.0,36.0,24.0,35.0,49.0,48.0,0.0,31.0,41.0,16.0,52.0,24.0,31.0,40.0,16.0,41.0,44.0,50.0,25.0,39.0,38.0,44.0,47.0,35.0,57.0,42.0,43.0,48.0,29.0,33.0,58.0,36.0,27.0,31.0,35.0,25.0,23.0,16.0,28.0,61.0,40.0,53.0,33.0,29.0,37.0,17.0,20.0,34.0,29.0,38.0,27.0,27.0,24.0,69.0,14.0,0.0,28.0,25.0,42.0,38.0,27.0,48.0,25.0,31.0,21.0,33.0,0.0,24.0,34.0,30.0,63.0,27.0,46.0,18.0,35.0,40.0,54.0,38.0,17.0,35.0,34.0,33.0,27.0,61.0,8.0,67.0,46.0,121.22772277227723,871.9859759203383
222,8880.0,35.0,20.0,13.0,47.0,32.0,52.0,34.0,27.0,32.0,49.0,23.0,52.0,24.0,24.0,36.0,25.0,33.0,46.0,49.0,8.0,33.0,39.0,17.0,47.0,23.0,32.0,35.0,16.0,49.0,37.0,43.0,26.0,38.0,36.0,53.0,47.0,32.0,60.0,38.0,38.0,46.0,30.0,34.0,49.0,32.0,28.0,26.0,34.0,24.0,24.0,15.0,28.0,60.0,36.0,61.0,34.0,27.0,47.0,17.0,18.0,35.0,29.0,35.0,29.0,21.0,26.0,55.0,11.0,0.0,29.0,25.0,41.0,37.0,23.0,55.0,23.0,29.0,22.0,33.0,0.0,25.0,34.0,30.0,64.0,28.0,41.0,15.0,36.0,42.0,55.0,35.0,18.0,43.0,42.0,35.0,27.0,64.0,0.0,64.0,45.0,121.29702970297029,875.9781242414639
223,8920.0,38.0,21.0,13.0,47.0,33.0,62.0,34.0,24.0,34.0,47.0,23.0,45.0,25.0,26.0,33.0,27.0,31.0,45.0,53.0,5.0,34.0,50.0,18.0,37.0,24.0,31.0,35.0,14.0,45.0,33.0,53.0,26.0,44.0,41.0,53.0,40.0,31.0,54.0,38.0,34.0,41.0,29.0,35.0,48.0,33.0,26.0,24.0,33.0,24.0,25.0,15.0,24.0,48.0,35.0,64.0,32.0,26.0,56.0,16.0,15.0,37.0,30.0,36.0,30.0,21.0,26.0,53.0,13.0,0.0,31.0,27.0,33.0,34.0,19.0,56.0,25.0,28.0,22.0,32.0,0.0,26.0,33.0,29.0,65.0,27.0,42.0,17.0,42.0,42.0,53.0,35.0,19.0,57.0,36.0,33.0,24.0,58.0,0.0,55.0,50.0,121.44554455445545,879.9635059404906
224,8960.0,39.0,22.0,3.0,36.0,33.0,60.0,34.0,24.0,35.0,48.0,23.0,45.0,26.0,27.0,31.0,28.0,33.0,43.0,58.0,3.0,34.0,52.0,19.0,41.0,21.0,31.0,33.0,14.0,35.0,32.0,60.0,27.0,43.0,47.0,58.0,35.0,33.0,54.0,47.0,31.0,35.0,29.0,44.0,43.0,32.0,22.0,23.0,33.0,25.0,24.0,15.0,20.0,41.0,37.0,63.0,32.0,23.0,62.0,17.0,15.0,47.0,31.0,37.0,30.0,20.0,27.0,61.0,7.0,0.0,34.0,29.0,32.0,28.0,15.0,51.0,26.0,28.0,24.0,35.0,0.0,27.0,33.0,28.0,63.0,26.0,52.0,17.0,41.0,48.0,47.0,35.0,20.0,52.0,34.0,34.0,21.0,43.0,2.0,48.0,48.0,121.52475247524752,883.9616562856979
225,9000.0,50.0,24.0,14.0,35.0,35.0,56.0,37.0,24.0,40.0,41.0,25.0,42.0,25.0,28.0,29.0,27.0,34.0,35.0,57.0,12.0,34.0,39.0,21.0,55.0,21.0,32.0,33.0,6.0,32.0,29.0,61.0,29.0,39.0,52.0,54.0,36.0,35.0,50.0,47.0,29.0,35.0,32.0,52.0,43.0,30.0,22.0,22.0,30.0,27.0,25.0,15.0,18.0,48.0,38.0,62.0,31.0,17.0,61.0,17.0,14.0,45.0,30.0,41.0,32.0,17.0,28.0,58.0,0.0,0.0,36.0,31.0,32.0,26.0,15.0,55.0,25.0,29.0,26.0,46.0,0.0,27.0,33.0,27.0,49.0,24.0,51.0,16.0,48.0,47.0,43.0,43.0,23.0,45.0,29.0,37.0,23.0,46.0,13.0,43.0,55.0,122.14851485148515,887.8929824254544
226,9040.0,57.0,27.0,14.0,35.0,39.0,49.0,43.0,22.0,47.0,37.0,25.0,35.0,25.0,27.0,27.0,28.0,34.0,38.0,58.0,14.0,37.0,35.0,22.0,64.0,22.0,31.0,35.0,12.0,35.0,25.0,64.0,30.0,37.0,51.0,43.0,35.0,49.0,62.0,50.0,27.0,35.0,39.0,50.0,37.0,30.0,20.0,21.0,30.0,27.0,27.0,16.0,18.0,47.0,43.0,57.0,34.0,16.0,67.0,19.0,14.0,47.0,32.0,39.0,34.0,16.0,28.0,58.0,0.0,0.0,38.0,31.0,32.0,26.0,14.0,63.0,24.0,30.0,27.0,50.0,11.0,28.0,34.0,28.0,41.0,22.0,52.0,15.0,47.0,45.0,38.0,44.0,24.0,37.0,28.0,47.0,24.0,51.0,11.0,43.0,52.0,123.21782178217822,891.7904185252684
227,9080.0,41.0,29.0,15.0,38.0,37.0,50.0,47.0,21.0,54.0,44.0,24.0,35.0,25.0,28.0,24.0,29.0,31.0,38.0,57.0,14.0,37.0,37.0,23.0,61.0,19.0,32.0,39.0,15.0,44.0,23.0,57.0,32.0,41.0,39.0,42.0,34.0,54.0,61.0,52.0,28.0,35.0,49.0,56.0,37.0,29.0,20.0,19.0,29.0,28.0,31.0,17.0,18.0,48.0,41.0,58.0,40.0,15.0,68.0,20.0,13.0,52.0,33.0,43.0,40.0,5.0,31.0,52.0,13.0,0.0,45.0,33.0,32.0,28.0,15.0,54.0,24.0,33.0,27.0,50.0,14.0,29.0,33.0,28.0,49.0,20.0,51.0,16.0,40.0,42.0,39.0,37.0,25.0,37.0,29.0,48.0,25.0,53.0,13.0,48.0,53.0,124.16831683168317,895.6903534666468
228,9120.0,35.0,30.0,16.0,40.0,45.0,52.0,47.0,19.0,63.0,41.0,24.0,33.0,25.0,29.0,21.0,31.0,31.0,43.0,58.0,13.0,36.0,43.0,23.0,57.0,21.0,31.0,48.0,16.0,46.0,23.0,52.0,30.0,36.0,41.0,46.0,34.0,51.0,58.0,49.0,28.0,33.0,47.0,55.0,45.0,25.0,20.0,18.0,28.0,30.0,31.0,17.0,18.0,47.0,38.0,60.0,49.0,12.0,64.0,20.0,14.0,53.0,35.0,45.0,49.0,0.0,29.0,55.0,14.0,0.0,52.0,34.0,32.0,27.0,14.0,55.0,25.0,34.0,27.0,48.0,15.0,30.0,32.0,28.0,45.0,15.0,51.0,18.0,36.0,34.0,40.0,43.0,26.0,34.0,29.0,41.0,26.0,44.0,14.0,49.0,53.0,124.62376237623762,899.6484225450657
229,9160.0,35.0,34.0,16.0,43.0,50.0,62.0,42.0,14.0,60.0,45.0,25.0,33.0,25.0,28.0,18.0,35.0,29.0,43.0,51.0,13.0,39.0,46.0,24.0,53.0,22.0,30.0,47.0,17.0,42.0,23.0,52.0,29.0,38.0,35.0,39.0,33.0,49.0,49.0,48.0,30.0,33.0,51.0,60.0,38.0,22.0,17.0,18.0,29.0,30.0,30.0,18.0,17.0,53.0,35.0,52.0,53.0,1.0,54.0,21.0,14.0,47.0,40.0,45.0,46.0,0.0,30.0,62.0,16.0,0.0,61.0,33.0,32.0,25.0,13.0,48.0,26.0,38.0,29.0,38.0,14.0,31.0,30.0,27.0,46.0,12.0,60.0,19.0,34.0,35.0,36.0,35.0,27.0,31.0,29.0,45.0,27.0,47.0,15.0,60.0,49.0,124.65346534653466,903.6498537218691
230,9200.0,33.0,39.0,17.0,43.0,53.0,57.0,41.0,7.0,50.0,48.0,27.0,36.0,25.0,29.0,16.0,46.0,29.0,41.0,39.0,14.0,42.0,46.0,26.0,57.0,24.0,30.0,49.0,18.0,47.0,25.0,55.0,31.0,37.0,34.0,41.0,30.0,44.0,43.0,50.0,31.0,31.0,47.0,65.0,36.0,22.0,15.0,15.0,28.0,32.0,29.0,18.0,17.0,60.0,35.0,49.0,54.0,0.0,60.0,23.0,5.0,45.0,38.0,40.0,48.0,0.0,31.0,62.0,16.0,2.0,60.0,32.0,31.0,25.0,13.0,41.0,25.0,40.0,30.0,42.0,15.0,31.0,32.0,27.0,53.0,3.0,56.0,20.0,31.0,39.0,35.0,32.0,30.0,30.0,28.0,44.0,27.0,41.0,15.0,59.0,43.0,124.78217821782178,907.6412101789215
231,9240.0,31.0,43.0,17.0,36.0,50.0,54.0,45.0,1.0,52.0,43.0,28.0,34.0,27.0,29.0,11.0,58.0,27.0,36.0,41.0,14.0,42.0,48.0,27.0,61.0,25.0,28.0,48.0,20.0,45.0,24.0,54.0,33.0,45.0,33.0,39.0,28.0,53.0,48.0,50.0,33.0,31.0,53.0,53.0,41.0,21.0,16.0,15.0,30.0,32.0,31.0,20.0,17.0,60.0,34.0,49.0,53.0,0.0,60.0,24.0,14.0,54.0,35.0,35.0,43.0,0.0,29.0,64.0,17.0,13.0,50.0,34.0,30.0,27.0,14.0,35.0,25.0,48.0,32.0,47.0,16.0,32.0,33.0,26.0,53.0,9.0,50.0,21.0,27.0,48.0,42.0,31.0,30.0,31.0,28.0,49.0,28.0,35.0,16.0,49.0,48.0,125.63366336633663,911.5502052484879
232,9280.0,30.0,46.0,18.0,34.0,40.0,40.0,49.0,10.0,45.0,39.0,28.0,33.0,28.0,31.0,0.0,55.0,26.0,35.0,42.0,15.0,41.0,34.0,29.0,61.0,25.0,28.0,50.0,19.0,38.0,26.0,61.0,43.0,45.0,34.0,41.0,24.0,64.0,45.0,50.0,34.0,33.0,60.0,52.0,52.0,21.0,16.0,14.0,31.0,32.0,33.0,23.0,16.0,60.0,32.0,47.0,55.0,0.0,50.0,25.0,15.0,58.0,33.0,35.0,37.0,0.0,28.0,60.0,17.0,14.0,48.0,40.0,27.0,28.0,16.0,34.0,26.0,56.0,34.0,43.0,18.0,34.0,34.0,25.0,52.0,10.0,40.0,22.0,27.0,41.0,46.0,33.0,29.0,32.0,29.0,57.0,29.0,39.0,16.0,42.0,55.0,126.00990099009901,915.5113649255869
233,9320.0,28.0,47.0,19.0,32.0,35.0,40.0,51.0,6.0,46.0,34.0,29.0,30.0,27.0,32.0,0.0,53.0,24.0,34.0,49.0,16.0,35.0,32.0,31.0,50.0,27.0,28.0,50.0,21.0,34.0,26.0,57.0,52.0,42.0,36.0,42.0,23.0,56.0,50.0,45.0,40.0,34.0,53.0,51.0,66.0,21.0,16.0,14.0,31.0,33.0,36.0,24.0,16.0,59.0,32.0,35.0,53.0,0.0,58.0,25.0,16.0,54.0,35.0,36.0,41.0,0.0,26.0,61.0,18.0,15.0,41.0,46.0,27.0,27.0,17.0,33.0,27.0,55.0,41.0,36.0,20.0,36.0,34.0,26.0,53.0,9.0,40.0,21.0,28.0,43.0,39.0,34.0,29.0,32.0,32.0,48.0,30.0,38.0,16.0,47.0,53.0,126.1980198019802,919.4866843888254
234,9360.0,26.0,45.0,20.0,29.0,34.0,41.0,47.0,13.0,48.0,33.0,29.0,30.0,27.0,32.0,0.0,52.0,22.0,32.0,52.0,17.0,33.0,31.0,34.0,42.0,27.0,28.0,43.0,21.0,34.0,24.0,52.0,52.0,38.0,43.0,34.0,21.0,43.0,51.0,43.0,48.0,35.0,53.0,55.0,60.0,21.0,16.0,13.0,31.0,34.0,42.0,25.0,16.0,47.0,31.0,36.0,50.0,11.0,52.0,26.0,17.0,53.0,41.0,42.0,50.0,0.0,26.0,63.0,21.0,15.0,36.0,54.0,29.0,26.0,17.0,31.0,28.0,58.0,42.0,51.0,21.0,32.0,34.0,25.0,56.0,6.0,46.0,22.0,27.0,37.0,34.0,35.0,27.0,34.0,34.0,45.0,31.0,35.0,17.0,53.0,44.0,126.53465346534654,923.4434327838455
235,9400.0,25.0,41.0,23.0,33.0,35.0,42.0,50.0,12.0,66.0,32.0,32.0,30.0,26.0,30.0,4.0,51.0,21.0,30.0,46.0,19.0,33.0,31.0,38.0,33.0,27.0,27.0,46.0,23.0,33.0,24.0,47.0,55.0,47.0,47.0,33.0,19.0,45.0,54.0,40.0,49.0,37.0,44.0,58.0,57.0,22.0,17.0,13.0,32.0,35.0,43.0,25.0,17.0,50.0,31.0,35.0,52.0,14.0,57.0,26.0,18.0,54.0,49.0,41.0,45.0,0.0,28.0,53.0,22.0,15.0,40.0,46.0,30.0,27.0,19.0,32.0,30.0,61.0,46.0,61.0,22.0,32.0,35.0,26.0,55.0,14.0,43.0,23.0,25.0,41.0,34.0,34.0,28.0,33.0,36.0,44.0,31.0,35.0,17.0,57.0,36.0,127.54455445544555,927.3416122641553
236,9440.0,23.0,49.0,24.0,34.0,36.0,41.0,48.0,3.0,61.0,29.0,33.0,32.0,28.0,30.0,14.0,54.0,18.0,24.0,42.0,19.0,32.0,32.0,41.0,34.0,30.0,27.0,45.0,23.0,33.0,26.0,45.0,53.0,45.0,53.0,32.0,18.0,40.0,57.0,47.0,51.0,40.0,50.0,56.0,54.0,22.0,17.0,15.0,31.0,37.0,46.0,27.0,18.0,46.0,30.0,35.0,46.0,14.0,59.0,25.0,20.0,46.0,48.0,34.0,44.0,3.0,31.0,52.0,23.0,16.0,39.0,49.0,32.0,29.0,21.0,34.0,31.0,57.0,46.0,63.0,24.0,34.0,40.0,25.0,48.0,14.0,31.0,26.0,27.0,50.0,35.0,35.0,29.0,34.0,44.0,43.0,32.0,36.0,18.0,59.0,43.0,128.30693069306932,931.2597317460727
237,9480.0,22.0,52.0,26.0,33.0,46.0,35.0,49.0,4.0,63.0,29.0,34.0,34.0,27.0,31.0,14.0,40.0,17.0,20.0,43.0,21.0,30.0,33.0,36.0,33.0,33.0,28.0,53.0,24.0,31.0,27.0,48.0,45.0,52.0,37.0,30.0,19.0,33.0,63.0,50.0,40.0,37.0,55.0,59.0,60.0,21.0,17.0,15.0,31.0,35.0,45.0,29.0,18.0,35.0,28.0,33.0,37.0,15.0,65.0,26.0,22.0,47.0,53.0,33.0,48.0,14.0,32.0,46.0,24.0,15.0,37.0,51.0,31.0,32.0,23.0,38.0,33.0,49.0,54.0,66.0,25.0,34.0,52.0,24.0,39.0,13.0,29.0,27.0,24.0,40.0,34.0,41.0,28.0,44.0,50.0,35.0,33.0,36.0,18.0,58.0,46.0,128.75247524752476,935.2165673470544
238,9520.0,22.0,47.0,28.0,29.0,48.0,35.0,50.0,6.0,57.0,26.0,35.0,34.0,25.0,29.0,15.0,45.0,14.0,18.0,44.0,21.0,29.0,32.0,46.0,31.0,35.0,29.0,53.0,26.0,32.0,27.0,45.0,50.0,48.0,41.0,30.0,18.0,33.0,52.0,49.0,35.0,36.0,43.0,55.0,59.0,21.0,17.0,16.0,29.0,34.0,51.0,32.0,19.0,34.0,28.0,35.0,36.0,16.0,65.0,25.0,23.0,51.0,55.0,33.0,55.0,15.0,32.0,46.0,24.0,16.0,36.0,36.0,31.0,30.0,26.0,46.0,38.0,41.0,58.0,63.0,27.0,35.0,48.0,23.0,46.0,14.0,28.0,29.0,24.0,35.0,31.0,43.0,28.0,52.0,45.0,35.0,34.0,35.0,18.0,62.0,42.0,129.0,939.1859862836983
239,9560.0,21.0,45.0,29.0,27.0,45.0,43.0,37.0,13.0,48.0,25.0,34.0,42.0,23.0,30.0,15.0,48.0,2.0,15.0,50.0,23.0,27.0,31.0,60.0,30.0,36.0,28.0,52.0,27.0,33.0,29.0,41.0,46.0,47.0,35.0,31.0,16.0,34.0,53.0,51.0,35.0,37.0,40.0,49.0,59.0,22.0,17.0,16.0,28.0,31.0,53.0,32.0,18.0,34.0,27.0,38.0,46.0,16.0,57.0,23.0,23.0,53.0,46.0,31.0,53.0,16.0,31.0,41.0,27.0,17.0,42.0,34.0,26.0,27.0,28.0,40.0,53.0,47.0,50.0,60.0,28.0,37.0,49.0,22.0,38.0,15.0,29.0,28.0,23.0,34.0,27.0,37.0,28.0,37.0,46.0,35.0,35.0,39.0,20.0,56.0,46.0,128.85148514851485,943.1952580325146
240,9600.0,19.0,50.0,31.0,27.0,54.0,50.0,35.0,14.0,45.0,22.0,36.0,38.0,22.0,30.0,15.0,39.0,0.0,11.0,48.0,25.0,26.0,28.0,51.0,29.0,41.0,26.0,54.0,29.0,34.0,29.0,47.0,58.0,40.0,32.0,31.0,14.0,35.0,52.0,37.0,35.0,36.0,35.0,46.0,60.0,21.0,16.0,15.0,28.0,30.0,54.0,34.0,20.0,35.0,28.0,39.0,49.0,16.0,58.0,20.0,23.0,55.0,47.0,29.0,47.0,17.0,31.0,38.0,29.0,18.0,50.0,33.0,24.0,26.0,30.0,37.0,56.0,52.0,49.0,57.0,29.0,38.0,50.0,22.0,46.0,17.0,28.0,28.0,22.0,35.0,26.0,32.0,31.0,35.0,51.0,44.0,36.0,37.0,20.0,52.0,52.0,129.2871287128713,947.1576064301488
241,9640.0,18.0,42.0,32.0,27.0,45.0,61.0,35.0,14.0,49.0,21.0,37.0,38.0,23.0,32.0,16.0,34.0,0.0,0.0,36.0,26.0,25.0,27.0,33.0,30.0,41.0,25.0,54.0,30.0,35.0,30.0,57.0,58.0,41.0,29.0,30.0,9.0,37.0,61.0,34.0,38.0,43.0,32.0,40.0,52.0,21.0,14.0,17.0,27.0,30.0,57.0,38.0,20.0,34.0,29.0,47.0,37.0,16.0,46.0,19.0,22.0,43.0,44.0,24.0,42.0,18.0,34.0,35.0,30.0,18.0,49.0,36.0,24.0,28.0,32.0,36.0,55.0,54.0,47.0,58.0,31.0,36.0,46.0,23.0,46.0,17.0,31.0,29.0,22.0,33.0,26.0,27.0,31.0,34.0,48.0,42.0,41.0,35.0,21.0,49.0,58.0,128.95049504950495,951.1904513697467
242,9680.0,19.0,38.0,34.0,30.0,45.0,53.0,43.0,13.0,38.0,19.0,35.0,47.0,21.0,33.0,14.0,33.0,3.0,0.0,40.0,26.0,27.0,29.0,33.0,31.0,48.0,25.0,43.0,29.0,36.0,31.0,46.0,49.0,39.0,27.0,30.0,5.0,34.0,63.0,33.0,47.0,42.0,33.0,43.0,54.0,22.0,13.0,18.0,27.0,30.0,52.0,45.0,21.0,34.0,28.0,47.0,36.0,16.0,49.0,19.0,20.0,55.0,39.0,20.0,32.0,21.0,41.0,34.0,29.0,19.0,38.0,40.0,25.0,31.0,33.0,32.0,49.0,60.0,51.0,60.0,33.0,35.0,50.0,24.0,49.0,19.0,32.0,29.0,22.0,31.0,28.0,24.0,33.0,38.0,36.0,34.0,34.0,35.0,22.0,58.0,53.0,129.16831683168317,955.1653744046229
243,9720.0,18.0,41.0,36.0,30.0,36.0,48.0,50.0,13.0,37.0,18.0,39.0,46.0,17.0,39.0,15.0,31.0,14.0,0.0,45.0,27.0,27.0,29.0,34.0,32.0,55.0,26.0,35.0,30.0,52.0,31.0,43.0,50.0,35.0,25.0,32.0,12.0,33.0,56.0,33.0,39.0,57.0,33.0,36.0,53.0,23.0,11.0,18.0,28.0,31.0,54.0,43.0,22.0,33.0,29.0,34.0,34.0,16.0,49.0,19.0,20.0,61.0,43.0,19.0,30.0,23.0,45.0,34.0,30.0,21.0,36.0,48.0,26.0,33.0,35.0,29.0,48.0,45.0,59.0,51.0,34.0,35.0,46.0,24.0,59.0,22.0,33.0,32.0,22.0,30.0,27.0,23.0,42.0,49.0,37.0,30.0,32.0,29.0,23.0,58.0,54.0,129.990099009901,959.0818886877706
244,9760.0,19.0,35.0,49.0,30.0,40.0,35.0,51.0,8.0,35.0,16.0,47.0,45.0,16.0,54.0,17.0,33.0,15.0,0.0,48.0,30.0,27.0,31.0,36.0,32.0,47.0,24.0,34.0,31.0,49.0,31.0,45.0,42.0,39.0,21.0,31.0,14.0,33.0,45.0,31.0,35.0,60.0,33.0,43.0,55.0,24.0,7.0,19.0,27.0,33.0,60.0,37.0,23.0,32.0,28.0,33.0,33.0,18.0,48.0,19.0,21.0,52.0,44.0,17.0,28.0,27.0,36.0,36.0,33.0,21.0,44.0,43.0,28.0,33.0,42.0,27.0,53.0,41.0,58.0,55.0,34.0,35.0,45.0,23.0,53.0,24.0,34.0,34.0,24.0,28.0,26.0,22.0,44.0,34.0,36.0,27.0,34.0,27.0,25.0,54.0,39.0,130.03960396039605,963.0721462214376
245,9800.0,19.0,34.0,52.0,30.0,42.0,33.0,51.0,8.0,34.0,6.0,52.0,45.0,16.0,52.0,18.0,34.0,15.0,0.0,56.0,33.0,27.0,33.0,35.0,32.0,46.0,23.0,34.0,31.0,37.0,32.0,49.0,45.0,34.0,20.0,29.0,14.0,33.0,40.0,30.0,30.0,57.0,35.0,46.0,55.0,25.0,0.0,20.0,26.0,30.0,53.0,37.0,18.0,32.0,28.0,32.0,38.0,17.0,49.0,19.0,23.0,52.0,45.0,17.0,27.0,29.0,36.0,35.0,34.0,21.0,49.0,40.0,30.0,31.0,49.0,27.0,49.0,40.0,52.0,49.0,32.0,36.0,33.0,24.0,44.0,26.0,35.0,39.0,24.0,29.0,24.0,20.0,37.0,34.0,37.0,28.0,39.0,25.0,26.0,46.0,32.0,129.76237623762376,967.0986940995252
246,9840.0,20.0,33.0,47.0,33.0,39.0,34.0,58.0,13.0,33.0,0.0,52.0,38.0,17.0,39.0,20.0,34.0,11.0,0.0,57.0,33.0,29.0,33.0,37.0,32.0,46.0,25.0,36.0,33.0,34.0,34.0,46.0,35.0,35.0,17.0,29.0,14.0,33.0,42.0,30.0,24.0,42.0,37.0,48.0,50.0,26.0,0.0,19.0,26.0,30.0,57.0,45.0,17.0,33.0,30.0,32.0,37.0,17.0,58.0,20.0,26.0,52.0,36.0,16.0,25.0,31.0,45.0,37.0,34.0,20.0,37.0,46.0,30.0,32.0,49.0,29.0,56.0,43.0,50.0,49.0,31.0,35.0,28.0,25.0,32.0,28.0,42.0,37.0,24.0,26.0,22.0,21.0,43.0,33.0,36.0,29.0,45.0,23.0,27.0,39.0,30.0,129.88118811881188,971.0864823386054
