,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,31.0,21.0,29.0,15.0,24.0,23.0,25.0,0.0,33.0,18.0,56.0,44.0,48.0,24.0,56.0,18.0,36.0,18.0,15.0,33.0,27.0,23.0,10.0,16.0,33.0,35.0,53.0,32.0,35.0,50.0,24.0,29.0,44.0,31.0,59.0,29.0,35.0,19.0,33.0,20.0,53.0,30.0,45.0,22.0,47.0,24.0,16.0,35.0,29.0,46.0,24.0,16.0,30.0,46.0,29.0,0.0,32.0,28.0,33.0,24.0,57.0,13.0,34.0,41.0,26.0,20.0,38.0,9.0,25.0,31.0,18.0,36.0,24.0,10.0,19.0,22.0,32.0,32.0,28.0,33.0,40.0,43.0,30.0,35.0,29.0,34.0,57.0,30.0,25.0,29.0,24.0,21.0,35.0,31.0,35.0,24.0,27.0,14.0,28.0,35.0,115.11881188118812,852.5703627897814
217,8680.0,31.0,22.0,30.0,13.0,23.0,24.0,24.0,0.0,33.0,19.0,52.0,40.0,43.0,24.0,56.0,19.0,39.0,18.0,15.0,32.0,28.0,23.0,15.0,16.0,28.0,43.0,52.0,31.0,35.0,49.0,22.0,32.0,41.0,34.0,49.0,31.0,33.0,21.0,33.0,20.0,58.0,32.0,48.0,21.0,40.0,25.0,17.0,37.0,31.0,42.0,27.0,15.0,29.0,43.0,28.0,0.0,31.0,29.0,34.0,24.0,55.0,13.0,34.0,42.0,25.0,21.0,42.0,6.0,28.0,35.0,19.0,50.0,22.0,11.0,18.0,24.0,31.0,32.0,28.0,32.0,35.0,52.0,31.0,42.0,30.0,35.0,50.0,29.0,24.0,27.0,24.0,20.0,35.0,29.0,39.0,25.0,26.0,14.0,26.0,33.0,115.62376237623762,856.5164058526583
218,8720.0,30.0,23.0,29.0,13.0,22.0,24.0,22.0,0.0,34.0,18.0,51.0,34.0,39.0,25.0,48.0,19.0,36.0,18.0,17.0,27.0,28.0,25.0,15.0,16.0,28.0,51.0,51.0,31.0,36.0,48.0,18.0,34.0,38.0,35.0,45.0,33.0,32.0,21.0,32.0,21.0,45.0,32.0,48.0,21.0,46.0,24.0,18.0,36.0,33.0,35.0,30.0,17.0,31.0,41.0,28.0,7.0,32.0,31.0,33.0,26.0,44.0,13.0,33.0,38.0,27.0,23.0,41.0,13.0,30.0,34.0,18.0,54.0,23.0,15.0,18.0,26.0,27.0,30.0,27.0,30.0,32.0,60.0,35.0,50.0,30.0,39.0,58.0,29.0,23.0,23.0,24.0,17.0,34.0,29.0,35.0,26.0,22.0,14.0,25.0,34.0,115.88118811881188,860.4832315764969
219,8760.0,31.0,24.0,31.0,2.0,20.0,25.0,23.0,14.0,36.0,20.0,44.0,35.0,48.0,24.0,48.0,18.0,35.0,17.0,17.0,20.0,29.0,24.0,14.0,17.0,26.0,48.0,35.0,32.0,35.0,48.0,19.0,35.0,36.0,34.0,41.0,34.0,32.0,19.0,30.0,21.0,38.0,34.0,45.0,21.0,37.0,25.0,19.0,33.0,37.0,36.0,33.0,17.0,33.0,44.0,27.0,14.0,35.0,34.0,33.0,26.0,41.0,14.0,34.0,35.0,30.0,24.0,37.0,14.0,32.0,36.0,20.0,47.0,23.0,16.0,20.0,29.0,26.0,29.0,25.0,28.0,32.0,51.0,42.0,53.0,26.0,34.0,58.0,29.0,23.0,20.0,21.0,14.0,32.0,29.0,35.0,27.0,21.0,14.0,25.0,33.0,115.85148514851485,864.474331043119
220,8800.0,30.0,26.0,33.0,14.0,21.0,26.0,23.0,15.0,45.0,21.0,55.0,43.0,50.0,24.0,48.0,18.0,34.0,18.0,19.0,18.0,32.0,26.0,13.0,17.0,23.0,39.0,32.0,33.0,37.0,48.0,19.0,42.0,33.0,33.0,44.0,35.0,30.0,19.0,28.0,22.0,43.0,41.0,37.0,21.0,34.0,24.0,21.0,33.0,48.0,36.0,39.0,17.0,41.0,46.0,27.0,14.0,41.0,40.0,34.0,26.0,48.0,13.0,39.0,35.0,31.0,24.0,32.0,11.0,34.0,40.0,21.0,42.0,24.0,17.0,21.0,33.0,26.0,28.0,24.0,25.0,31.0,40.0,48.0,50.0,26.0,35.0,53.0,31.0,23.0,20.0,19.0,3.0,29.0,28.0,45.0,28.0,23.0,15.0,24.0,31.0,117.01980198019803,868.36420679775
221,8840.0,30.0,26.0,35.0,10.0,22.0,27.0,23.0,14.0,43.0,22.0,61.0,45.0,43.0,24.0,44.0,19.0,33.0,18.0,19.0,18.0,34.0,26.0,13.0,18.0,21.0,35.0,28.0,33.0,49.0,40.0,19.0,40.0,34.0,33.0,50.0,38.0,30.0,19.0,28.0,23.0,43.0,49.0,40.0,21.0,33.0,22.0,21.0,33.0,57.0,33.0,46.0,18.0,48.0,38.0,28.0,14.0,41.0,47.0,33.0,29.0,46.0,14.0,36.0,34.0,34.0,22.0,28.0,14.0,35.0,34.0,22.0,41.0,26.0,18.0,22.0,33.0,26.0,28.0,25.0,23.0,32.0,40.0,57.0,51.0,28.0,33.0,35.0,33.0,21.0,19.0,18.0,6.0,28.0,27.0,38.0,30.0,21.0,16.0,22.0,34.0,117.53465346534654,872.3164059935328
222,8880.0,30.0,26.0,37.0,6.0,22.0,30.0,23.0,16.0,43.0,22.0,63.0,35.0,49.0,22.0,36.0,20.0,34.0,18.0,19.0,20.0,35.0,29.0,12.0,18.0,22.0,35.0,28.0,33.0,52.0,34.0,21.0,54.0,32.0,32.0,46.0,47.0,32.0,17.0,27.0,24.0,45.0,47.0,40.0,22.0,30.0,22.0,22.0,35.0,52.0,39.0,47.0,17.0,42.0,36.0,29.0,14.0,35.0,52.0,37.0,31.0,45.0,15.0,41.0,34.0,38.0,24.0,29.0,15.0,47.0,38.0,23.0,40.0,26.0,19.0,22.0,33.0,28.0,29.0,25.0,21.0,31.0,42.0,55.0,56.0,31.0,35.0,31.0,35.0,20.0,18.0,18.0,0.0,25.0,27.0,41.0,32.0,20.0,17.0,22.0,33.0,118.37623762376238,876.2390926876985
223,8920.0,29.0,25.0,37.0,14.0,23.0,32.0,24.0,17.0,39.0,22.0,53.0,32.0,53.0,21.0,34.0,21.0,34.0,19.0,18.0,22.0,46.0,31.0,11.0,18.0,22.0,43.0,30.0,34.0,40.0,33.0,22.0,50.0,29.0,34.0,42.0,43.0,32.0,16.0,26.0,26.0,39.0,35.0,40.0,23.0,29.0,22.0,23.0,37.0,46.0,43.0,45.0,18.0,40.0,33.0,29.0,15.0,33.0,57.0,41.0,33.0,50.0,17.0,35.0,34.0,41.0,24.0,30.0,16.0,49.0,46.0,24.0,49.0,25.0,21.0,22.0,35.0,30.0,30.0,25.0,20.0,30.0,47.0,36.0,53.0,33.0,34.0,29.0,37.0,20.0,19.0,17.0,0.0,24.0,27.0,42.0,35.0,19.0,19.0,23.0,34.0,118.8019801980198,880.1864791144437
224,8960.0,28.0,21.0,34.0,15.0,23.0,34.0,24.0,17.0,36.0,23.0,35.0,31.0,49.0,20.0,35.0,23.0,32.0,19.0,19.0,22.0,46.0,33.0,11.0,19.0,22.0,50.0,31.0,34.0,40.0,35.0,22.0,45.0,26.0,32.0,38.0,49.0,35.0,14.0,24.0,27.0,34.0,34.0,35.0,23.0,28.0,21.0,25.0,47.0,36.0,51.0,37.0,19.0,33.0,31.0,27.0,16.0,33.0,55.0,35.0,38.0,39.0,18.0,35.0,34.0,34.0,26.0,29.0,17.0,48.0,36.0,24.0,50.0,24.0,22.0,22.0,52.0,31.0,32.0,25.0,21.0,30.0,49.0,38.0,52.0,33.0,33.0,31.0,42.0,20.0,20.0,16.0,0.0,26.0,27.0,34.0,36.0,19.0,19.0,23.0,34.0,118.73267326732673,884.1873137317344
225,9000.0,29.0,20.0,34.0,16.0,24.0,39.0,22.0,19.0,37.0,24.0,34.0,30.0,49.0,22.0,33.0,23.0,29.0,19.0,20.0,25.0,52.0,42.0,13.0,20.0,23.0,48.0,31.0,35.0,54.0,43.0,23.0,39.0,25.0,34.0,37.0,36.0,34.0,13.0,22.0,27.0,31.0,31.0,39.0,25.0,28.0,19.0,27.0,46.0,35.0,49.0,48.0,19.0,33.0,30.0,28.0,17.0,32.0,54.0,34.0,50.0,40.0,19.0,36.0,31.0,33.0,27.0,29.0,16.0,52.0,38.0,26.0,46.0,27.0,22.0,23.0,60.0,33.0,33.0,25.0,21.0,29.0,44.0,45.0,54.0,34.0,31.0,34.0,39.0,20.0,21.0,14.0,0.0,27.0,27.0,40.0,36.0,19.0,18.0,22.0,32.0,119.77227722772277,888.0898277774301
226,9040.0,30.0,22.0,33.0,17.0,26.0,46.0,20.0,20.0,45.0,25.0,33.0,33.0,55.0,21.0,32.0,25.0,24.0,18.0,22.0,26.0,49.0,46.0,14.0,20.0,22.0,58.0,30.0,42.0,48.0,51.0,24.0,35.0,23.0,34.0,37.0,35.0,34.0,0.0,23.0,29.0,30.0,30.0,41.0,27.0,29.0,17.0,29.0,37.0,40.0,42.0,49.0,21.0,33.0,29.0,27.0,18.0,35.0,49.0,33.0,55.0,36.0,20.0,30.0,30.0,34.0,27.0,27.0,17.0,45.0,32.0,27.0,47.0,30.0,22.0,24.0,67.0,32.0,36.0,26.0,20.0,24.0,36.0,54.0,49.0,35.0,30.0,35.0,36.0,15.0,24.0,7.0,4.0,28.0,21.0,42.0,34.0,19.0,20.0,21.0,28.0,120.08910891089108,892.0666526956836
227,9080.0,31.0,23.0,32.0,18.0,28.0,40.0,20.0,19.0,47.0,25.0,36.0,31.0,52.0,22.0,31.0,26.0,18.0,18.0,23.0,27.0,50.0,48.0,0.0,21.0,21.0,49.0,28.0,45.0,46.0,53.0,24.0,34.0,22.0,35.0,36.0,35.0,36.0,0.0,24.0,30.0,31.0,31.0,38.0,29.0,26.0,16.0,31.0,32.0,47.0,36.0,45.0,22.0,32.0,26.0,27.0,18.0,40.0,56.0,29.0,55.0,35.0,21.0,24.0,31.0,35.0,28.0,25.0,18.0,40.0,33.0,29.0,35.0,33.0,22.0,23.0,45.0,31.0,38.0,27.0,20.0,21.0,38.0,52.0,42.0,33.0,29.0,40.0,47.0,15.0,24.0,11.0,12.0,26.0,20.0,48.0,32.0,19.0,21.0,23.0,24.0,120.00990099009901,896.0676412658551
228,9120.0,29.0,24.0,32.0,20.0,28.0,43.0,18.0,19.0,52.0,26.0,41.0,31.0,41.0,21.0,32.0,28.0,17.0,17.0,25.0,27.0,57.0,42.0,11.0,20.0,21.0,47.0,27.0,46.0,49.0,49.0,25.0,34.0,23.0,37.0,34.0,38.0,36.0,8.0,25.0,34.0,34.0,32.0,35.0,30.0,24.0,17.0,29.0,27.0,49.0,39.0,53.0,24.0,32.0,26.0,28.0,16.0,46.0,55.0,27.0,38.0,35.0,22.0,24.0,32.0,43.0,27.0,23.0,17.0,34.0,33.0,32.0,31.0,33.0,23.0,23.0,42.0,33.0,50.0,28.0,21.0,18.0,37.0,50.0,41.0,32.0,27.0,46.0,53.0,14.0,24.0,14.0,8.0,23.0,21.0,45.0,32.0,19.0,22.0,25.0,24.0,120.75247524752476,899.9912365463397
229,9160.0,30.0,25.0,35.0,21.0,28.0,52.0,20.0,20.0,53.0,27.0,39.0,32.0,35.0,23.0,31.0,31.0,16.0,18.0,25.0,27.0,52.0,35.0,14.0,18.0,21.0,42.0,27.0,35.0,39.0,54.0,27.0,36.0,21.0,37.0,30.0,42.0,33.0,6.0,24.0,41.0,36.0,30.0,31.0,31.0,26.0,18.0,29.0,26.0,36.0,38.0,55.0,25.0,32.0,27.0,29.0,15.0,43.0,57.0,29.0,36.0,48.0,22.0,23.0,32.0,43.0,26.0,23.0,16.0,35.0,35.0,35.0,30.0,33.0,26.0,24.0,49.0,31.0,62.0,27.0,22.0,14.0,39.0,45.0,50.0,33.0,26.0,51.0,46.0,1.0,24.0,15.0,0.0,24.0,21.0,52.0,32.0,20.0,22.0,25.0,23.0,121.14851485148515,903.9610237166114
230,9200.0,32.0,27.0,40.0,23.0,27.0,54.0,19.0,23.0,59.0,29.0,46.0,33.0,35.0,24.0,31.0,33.0,15.0,17.0,26.0,28.0,40.0,43.0,14.0,18.0,21.0,35.0,27.0,35.0,37.0,42.0,28.0,35.0,22.0,37.0,22.0,43.0,26.0,1.0,24.0,48.0,38.0,30.0,26.0,33.0,27.0,19.0,30.0,27.0,34.0,37.0,55.0,27.0,33.0,28.0,31.0,16.0,40.0,48.0,30.0,42.0,57.0,23.0,22.0,31.0,54.0,27.0,21.0,17.0,34.0,32.0,43.0,29.0,33.0,27.0,24.0,48.0,30.0,63.0,26.0,21.0,2.0,47.0,43.0,65.0,33.0,27.0,53.0,43.0,2.0,25.0,15.0,5.0,24.0,23.0,35.0,31.0,20.0,23.0,26.0,23.0,121.75247524752476,907.9082520701313
231,9240.0,33.0,30.0,42.0,25.0,27.0,57.0,20.0,24.0,53.0,30.0,58.0,33.0,36.0,23.0,31.0,34.0,14.0,18.0,27.0,28.0,35.0,52.0,15.0,19.0,20.0,39.0,26.0,38.0,37.0,38.0,28.0,33.0,21.0,35.0,22.0,50.0,22.0,2.0,25.0,57.0,36.0,30.0,22.0,31.0,29.0,20.0,30.0,27.0,32.0,34.0,55.0,29.0,32.0,27.0,30.0,18.0,42.0,43.0,29.0,52.0,61.0,24.0,21.0,30.0,43.0,25.0,20.0,17.0,32.0,25.0,41.0,28.0,37.0,27.0,26.0,62.0,29.0,57.0,25.0,21.0,4.0,49.0,38.0,64.0,33.0,27.0,54.0,36.0,11.0,25.0,15.0,15.0,23.0,23.0,33.0,30.0,21.0,24.0,27.0,22.0,122.47524752475248,911.8371466772902
232,9280.0,34.0,30.0,41.0,27.0,29.0,63.0,18.0,25.0,41.0,31.0,49.0,28.0,33.0,25.0,30.0,36.0,11.0,18.0,28.0,29.0,39.0,59.0,16.0,18.0,20.0,37.0,27.0,32.0,37.0,40.0,31.0,33.0,21.0,34.0,21.0,41.0,20.0,0.0,26.0,63.0,33.0,28.0,21.0,29.0,30.0,21.0,30.0,27.0,30.0,32.0,51.0,30.0,29.0,26.0,29.0,20.0,41.0,38.0,27.0,53.0,45.0,24.0,20.0,27.0,53.0,25.0,18.0,18.0,34.0,24.0,35.0,28.0,45.0,28.0,29.0,56.0,29.0,54.0,25.0,21.0,6.0,46.0,42.0,54.0,34.0,26.0,50.0,33.0,13.0,27.0,16.0,15.0,23.0,23.0,34.0,28.0,21.0,25.0,28.0,20.0,122.25742574257426,915.8488856010796
233,9320.0,40.0,29.0,41.0,28.0,32.0,68.0,20.0,27.0,33.0,34.0,49.0,25.0,30.0,27.0,30.0,37.0,11.0,19.0,30.0,28.0,39.0,52.0,16.0,18.0,19.0,36.0,25.0,33.0,44.0,49.0,33.0,35.0,22.0,33.0,23.0,43.0,22.0,2.0,28.0,57.0,32.0,25.0,17.0,30.0,29.0,21.0,33.0,24.0,30.0,30.0,47.0,34.0,25.0,25.0,31.0,21.0,33.0,35.0,24.0,45.0,40.0,21.0,20.0,25.0,50.0,27.0,20.0,19.0,43.0,24.0,35.0,28.0,45.0,29.0,33.0,47.0,30.0,45.0,28.0,20.0,1.0,35.0,48.0,39.0,35.0,24.0,46.0,33.0,0.0,30.0,16.0,15.0,23.0,25.0,34.0,28.0,22.0,27.0,30.0,18.0,122.13861386138613,919.8539706501523
234,9360.0,45.0,30.0,36.0,31.0,33.0,68.0,21.0,27.0,30.0,42.0,52.0,24.0,30.0,29.0,29.0,42.0,14.0,19.0,31.0,27.0,39.0,44.0,18.0,21.0,19.0,52.0,27.0,34.0,35.0,56.0,38.0,39.0,23.0,28.0,24.0,53.0,21.0,11.0,29.0,57.0,32.0,24.0,16.0,31.0,29.0,24.0,39.0,21.0,25.0,28.0,45.0,36.0,21.0,24.0,31.0,21.0,34.0,34.0,20.0,50.0,37.0,19.0,19.0,24.0,51.0,27.0,21.0,18.0,44.0,26.0,43.0,29.0,48.0,29.0,35.0,50.0,27.0,46.0,30.0,21.0,3.0,32.0,41.0,34.0,35.0,21.0,37.0,32.0,0.0,32.0,17.0,16.0,22.0,27.0,39.0,25.0,22.0,28.0,29.0,16.0,123.01980198019803,923.7698695482059
235,9400.0,39.0,32.0,35.0,30.0,32.0,60.0,20.0,29.0,31.0,53.0,48.0,22.0,27.0,29.0,29.0,44.0,15.0,20.0,30.0,28.0,32.0,47.0,18.0,21.0,17.0,37.0,27.0,33.0,33.0,53.0,42.0,50.0,25.0,27.0,27.0,57.0,21.0,14.0,29.0,58.0,32.0,23.0,18.0,30.0,30.0,24.0,54.0,19.0,18.0,31.0,35.0,44.0,21.0,25.0,30.0,21.0,33.0,33.0,17.0,55.0,39.0,20.0,18.0,25.0,52.0,26.0,19.0,18.0,47.0,26.0,49.0,29.0,48.0,26.0,39.0,40.0,25.0,36.0,29.0,21.0,5.0,31.0,40.0,40.0,35.0,21.0,34.0,31.0,2.0,34.0,18.0,11.0,23.0,27.0,42.0,22.0,23.0,29.0,28.0,15.0,123.33663366336634,927.7400122028438
236,9440.0,35.0,33.0,35.0,31.0,31.0,55.0,21.0,30.0,31.0,57.0,50.0,21.0,24.0,29.0,27.0,42.0,16.0,20.0,30.0,30.0,28.0,45.0,19.0,22.0,15.0,32.0,28.0,31.0,33.0,46.0,53.0,45.0,24.0,28.0,29.0,51.0,20.0,14.0,30.0,52.0,33.0,22.0,16.0,30.0,33.0,24.0,51.0,16.0,17.0,32.0,35.0,45.0,20.0,25.0,31.0,23.0,33.0,33.0,14.0,54.0,35.0,19.0,17.0,24.0,48.0,26.0,19.0,20.0,41.0,25.0,55.0,28.0,38.0,27.0,49.0,40.0,23.0,35.0,27.0,22.0,5.0,30.0,34.0,50.0,35.0,18.0,37.0,28.0,4.0,37.0,19.0,14.0,23.0,30.0,38.0,23.0,25.0,30.0,26.0,13.0,123.33663366336634,931.7358045336962
237,9480.0,35.0,34.0,34.0,34.0,32.0,42.0,21.0,33.0,34.0,58.0,50.0,21.0,25.0,27.0,26.0,55.0,17.0,21.0,29.0,31.0,26.0,42.0,20.0,24.0,15.0,28.0,29.0,31.0,32.0,38.0,47.0,37.0,25.0,28.0,30.0,53.0,20.0,14.0,31.0,55.0,33.0,21.0,15.0,28.0,37.0,24.0,50.0,15.0,17.0,30.0,39.0,36.0,19.0,24.0,32.0,25.0,33.0,34.0,10.0,54.0,35.0,18.0,17.0,23.0,44.0,25.0,16.0,20.0,36.0,22.0,55.0,28.0,41.0,29.0,53.0,47.0,22.0,40.0,26.0,24.0,8.0,30.0,34.0,53.0,27.0,18.0,48.0,26.0,11.0,38.0,21.0,14.0,24.0,30.0,35.0,24.0,25.0,30.0,26.0,0.0,123.5940594059406,935.7125751698784
238,9520.0,39.0,35.0,31.0,41.0,31.0,45.0,23.0,33.0,34.0,59.0,49.0,18.0,25.0,25.0,25.0,59.0,17.0,23.0,29.0,30.0,25.0,35.0,22.0,24.0,15.0,25.0,29.0,30.0,31.0,39.0,42.0,36.0,26.0,26.0,32.0,50.0,20.0,11.0,34.0,46.0,34.0,18.0,7.0,24.0,54.0,25.0,55.0,10.0,17.0,30.0,42.0,44.0,18.0,20.0,32.0,26.0,35.0,38.0,0.0,49.0,33.0,19.0,17.0,21.0,52.0,24.0,13.0,21.0,41.0,20.0,45.0,29.0,35.0,31.0,45.0,52.0,21.0,36.0,26.0,25.0,9.0,30.0,32.0,50.0,22.0,15.0,50.0,23.0,10.0,38.0,23.0,13.0,27.0,29.0,33.0,24.0,26.0,33.0,26.0,15.0,123.77227722772277,939.6998349608813
239,9560.0,37.0,35.0,28.0,43.0,25.0,43.0,24.0,31.0,30.0,62.0,49.0,17.0,25.0,24.0,21.0,53.0,18.0,25.0,27.0,28.0,23.0,41.0,24.0,26.0,14.0,26.0,29.0,26.0,28.0,44.0,43.0,34.0,25.0,24.0,35.0,55.0,21.0,10.0,35.0,39.0,33.0,16.0,9.0,23.0,49.0,26.0,60.0,7.0,16.0,30.0,37.0,40.0,16.0,18.0,33.0,27.0,39.0,44.0,3.0,48.0,32.0,19.0,17.0,20.0,52.0,23.0,0.0,20.0,47.0,21.0,37.0,30.0,36.0,33.0,44.0,48.0,21.0,35.0,25.0,26.0,4.0,33.0,35.0,53.0,21.0,11.0,38.0,22.0,5.0,35.0,24.0,12.0,27.0,28.0,33.0,24.0,28.0,35.0,23.0,15.0,123.4950495049505,943.7332504448991
240,9600.0,35.0,40.0,28.0,39.0,21.0,45.0,24.0,31.0,29.0,52.0,54.0,18.0,24.0,23.0,22.0,39.0,21.0,25.0,28.0,28.0,22.0,50.0,25.0,28.0,14.0,26.0,32.0,22.0,24.0,51.0,48.0,35.0,25.0,24.0,41.0,50.0,21.0,0.0,37.0,34.0,35.0,14.0,14.0,24.0,39.0,28.0,50.0,0.0,16.0,30.0,35.0,45.0,16.0,16.0,34.0,29.0,34.0,37.0,14.0,51.0,33.0,19.0,18.0,19.0,46.0,22.0,1.0,20.0,47.0,20.0,35.0,33.0,39.0,32.0,52.0,48.0,18.0,33.0,25.0,26.0,5.0,36.0,35.0,56.0,23.0,1.0,37.0,23.0,10.0,35.0,25.0,12.0,28.0,30.0,34.0,25.0,28.0,35.0,21.0,15.0,123.72277227722772,947.7088277285859
241,9640.0,45.0,42.0,28.0,37.0,20.0,49.0,24.0,30.0,27.0,47.0,50.0,17.0,22.0,24.0,24.0,34.0,23.0,27.0,27.0,29.0,21.0,55.0,25.0,30.0,0.0,25.0,33.0,17.0,24.0,51.0,55.0,34.0,25.0,25.0,43.0,47.0,21.0,14.0,39.0,34.0,35.0,10.0,14.0,25.0,35.0,27.0,50.0,3.0,15.0,32.0,36.0,48.0,16.0,14.0,38.0,28.0,32.0,34.0,15.0,46.0,35.0,19.0,19.0,20.0,35.0,18.0,13.0,21.0,45.0,18.0,33.0,34.0,40.0,31.0,46.0,45.0,16.0,34.0,26.0,25.0,11.0,47.0,41.0,55.0,23.0,0.0,36.0,23.0,12.0,41.0,28.0,15.0,28.0,29.0,34.0,25.0,31.0,36.0,18.0,15.0,124.33663366336634,951.6443848374395
242,9680.0,54.0,47.0,27.0,43.0,22.0,42.0,25.0,32.0,27.0,46.0,46.0,17.0,21.0,25.0,23.0,35.0,24.0,30.0,21.0,31.0,18.0,58.0,26.0,32.0,0.0,22.0,35.0,15.0,25.0,43.0,61.0,34.0,23.0,23.0,37.0,50.0,19.0,13.0,38.0,35.0,36.0,0.0,14.0,25.0,32.0,24.0,53.0,0.0,14.0,33.0,41.0,46.0,17.0,14.0,45.0,30.0,30.0,34.0,15.0,41.0,34.0,21.0,20.0,20.0,34.0,10.0,14.0,21.0,39.0,16.0,31.0,35.0,38.0,29.0,42.0,37.0,15.0,32.0,25.0,26.0,10.0,53.0,42.0,50.0,24.0,0.0,33.0,20.0,7.0,43.0,30.0,17.0,28.0,30.0,36.0,26.0,32.0,36.0,0.0,16.0,124.16831683168317,955.6725387769677
243,9720.0,55.0,43.0,26.0,51.0,23.0,38.0,25.0,33.0,26.0,37.0,40.0,15.0,20.0,26.0,23.0,39.0,23.0,31.0,20.0,32.0,18.0,49.0,25.0,34.0,0.0,21.0,41.0,3.0,26.0,35.0,49.0,34.0,21.0,22.0,37.0,52.0,19.0,10.0,35.0,34.0,35.0,0.0,14.0,22.0,31.0,22.0,64.0,9.0,14.0,32.0,45.0,44.0,17.0,14.0,48.0,30.0,27.0,34.0,15.0,39.0,33.0,23.0,22.0,19.0,34.0,14.0,13.0,22.0,35.0,12.0,31.0,34.0,34.0,27.0,35.0,35.0,7.0,27.0,23.0,25.0,14.0,43.0,33.0,37.0,24.0,0.0,30.0,19.0,9.0,36.0,33.0,18.0,28.0,32.0,34.0,26.0,33.0,36.0,0.0,16.0,123.4950495049505,959.7307236181827
244,9760.0,50.0,40.0,24.0,60.0,23.0,41.0,25.0,35.0,26.0,36.0,35.0,14.0,16.0,26.0,24.0,50.0,24.0,28.0,20.0,31.0,13.0,49.0,26.0,41.0,0.0,21.0,48.0,8.0,26.0,35.0,35.0,35.0,21.0,20.0,41.0,66.0,19.0,10.0,33.0,33.0,33.0,0.0,14.0,21.0,33.0,23.0,55.0,5.0,13.0,32.0,38.0,35.0,17.0,11.0,43.0,31.0,23.0,34.0,16.0,43.0,30.0,23.0,24.0,17.0,43.0,15.0,14.0,24.0,33.0,11.0,28.0,35.0,31.0,28.0,34.0,36.0,11.0,25.0,23.0,24.0,15.0,41.0,34.0,33.0,24.0,0.0,29.0,19.0,13.0,39.0,35.0,18.0,28.0,34.0,31.0,25.0,35.0,39.0,0.0,15.0,123.8019801980198,963.7025343172779
245,9800.0,50.0,50.0,23.0,49.0,23.0,49.0,28.0,35.0,24.0,48.0,34.0,0.0,15.0,27.0,22.0,52.0,25.0,29.0,20.0,32.0,10.0,52.0,28.0,48.0,13.0,21.0,47.0,7.0,24.0,34.0,31.0,39.0,21.0,15.0,52.0,61.0,20.0,5.0,29.0,35.0,31.0,0.0,14.0,21.0,36.0,22.0,47.0,0.0,14.0,34.0,33.0,35.0,18.0,13.0,37.0,32.0,23.0,36.0,16.0,48.0,30.0,21.0,25.0,16.0,47.0,17.0,11.0,25.0,29.0,6.0,28.0,37.0,31.0,29.0,30.0,45.0,10.0,25.0,24.0,25.0,16.0,37.0,35.0,33.0,25.0,0.0,29.0,20.0,7.0,53.0,42.0,19.0,29.0,36.0,30.0,26.0,36.0,45.0,0.0,16.0,124.57425742574257,967.6390103684458
246,9840.0,43.0,54.0,23.0,54.0,24.0,56.0,31.0,36.0,22.0,46.0,34.0,3.0,14.0,26.0,21.0,53.0,27.0,30.0,21.0,33.0,4.0,52.0,29.0,60.0,15.0,19.0,38.0,0.0,25.0,34.0,28.0,41.0,20.0,0.0,55.0,52.0,21.0,10.0,24.0,45.0,30.0,0.0,15.0,22.0,42.0,22.0,36.0,10.0,15.0,36.0,32.0,35.0,19.0,13.0,35.0,34.0,24.0,36.0,7.0,47.0,30.0,21.0,26.0,15.0,37.0,19.0,10.0,26.0,27.0,11.0,28.0,36.0,33.0,29.0,26.0,48.0,13.0,25.0,25.0,26.0,17.0,41.0,40.0,35.0,26.0,0.0,28.0,20.0,8.0,46.0,46.0,20.0,30.0,36.0,27.0,28.0,42.0,40.0,0.0,16.0,125.04950495049505,971.5945083409894
