,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
185,7400.0,50.0,33.0,29.0,47.0,15.0,58.0,61.0,49.0,5.0,49.0,36.0,20.0,43.0,56.0,53.0,35.0,55.0,57.0,57.0,19.0,26.0,61.0,45.0,61.0,0.0,53.0,20.0,54.0,18.0,47.0,59.0,30.0,12.0,31.0,32.0,35.0,18.0,49.0,67.0,61.0,42.0,42.0,58.0,64.0,25.0,26.0,56.0,41.0,63.0,43.0,16.0,41.0,37.0,31.0,64.0,42.0,34.0,57.0,55.0,41.0,62.0,0.0,9.0,32.0,13.0,56.0,47.0,24.0,35.0,31.0,62.0,55.0,39.0,50.0,26.0,58.0,23.0,26.0,55.0,34.0,61.0,49.0,46.0,35.0,40.0,30.0,51.0,52.0,43.0,49.0,25.0,58.0,69.0,61.0,37.0,52.0,34.0,54.0,66.0,47.0,114.65346534653466,728.7148654729492
186,7440.0,48.0,36.0,25.0,53.0,16.0,53.0,65.0,50.0,7.0,49.0,42.0,19.0,41.0,55.0,50.0,35.0,49.0,52.0,49.0,19.0,24.0,54.0,50.0,60.0,0.0,51.0,21.0,53.0,17.0,45.0,61.0,29.0,11.0,33.0,34.0,33.0,17.0,61.0,67.0,58.0,40.0,46.0,54.0,61.0,22.0,27.0,55.0,37.0,68.0,45.0,17.0,38.0,35.0,30.0,56.0,37.0,39.0,50.0,49.0,44.0,72.0,0.0,14.0,34.0,14.0,54.0,43.0,24.0,33.0,32.0,63.0,44.0,38.0,46.0,25.0,59.0,24.0,27.0,58.0,41.0,54.0,43.0,47.0,34.0,56.0,31.0,42.0,45.0,40.0,41.0,27.0,60.0,61.0,54.0,39.0,53.0,29.0,63.0,63.0,42.0,114.36633663366337,732.7316411051721
187,7480.0,35.0,45.0,24.0,53.0,15.0,55.0,53.0,57.0,10.0,50.0,50.0,21.0,39.0,54.0,47.0,38.0,48.0,45.0,39.0,19.0,23.0,53.0,51.0,49.0,0.0,54.0,22.0,50.0,17.0,46.0,54.0,28.0,13.0,36.0,36.0,33.0,14.0,63.0,62.0,49.0,32.0,43.0,57.0,58.0,22.0,27.0,61.0,43.0,72.0,41.0,18.0,33.0,46.0,30.0,54.0,38.0,37.0,47.0,53.0,48.0,67.0,0.0,15.0,33.0,16.0,53.0,44.0,26.0,33.0,33.0,60.0,32.0,38.0,46.0,26.0,58.0,25.0,29.0,53.0,55.0,61.0,43.0,35.0,36.0,53.0,32.0,45.0,50.0,43.0,42.0,28.0,50.0,58.0,59.0,47.0,60.0,28.0,59.0,54.0,36.0,114.36633663366337,736.7174817904681
188,7520.0,33.0,51.0,22.0,61.0,15.0,55.0,57.0,51.0,11.0,43.0,55.0,21.0,40.0,38.0,47.0,39.0,48.0,37.0,36.0,18.0,22.0,58.0,49.0,56.0,14.0,65.0,22.0,55.0,17.0,51.0,51.0,27.0,14.0,41.0,39.0,33.0,13.0,56.0,66.0,50.0,32.0,47.0,63.0,49.0,21.0,27.0,53.0,49.0,63.0,45.0,20.0,32.0,47.0,30.0,55.0,44.0,39.0,52.0,57.0,49.0,66.0,5.0,15.0,33.0,18.0,54.0,52.0,27.0,34.0,33.0,57.0,33.0,39.0,36.0,27.0,60.0,27.0,31.0,47.0,50.0,64.0,47.0,35.0,34.0,45.0,33.0,52.0,49.0,39.0,45.0,29.0,41.0,59.0,63.0,47.0,61.0,29.0,64.0,46.0,35.0,115.16831683168317,740.6306928251036
189,7560.0,32.0,50.0,18.0,57.0,16.0,63.0,58.0,55.0,9.0,45.0,47.0,23.0,42.0,47.0,49.0,50.0,49.0,37.0,40.0,20.0,21.0,61.0,41.0,54.0,15.0,64.0,23.0,55.0,18.0,51.0,56.0,26.0,12.0,45.0,41.0,32.0,14.0,57.0,62.0,49.0,32.0,50.0,61.0,38.0,21.0,27.0,52.0,49.0,66.0,44.0,21.0,33.0,47.0,30.0,75.0,42.0,38.0,48.0,58.0,52.0,58.0,14.0,16.0,33.0,20.0,49.0,50.0,27.0,36.0,33.0,55.0,34.0,35.0,35.0,28.0,52.0,30.0,35.0,46.0,38.0,61.0,53.0,33.0,33.0,52.0,33.0,59.0,43.0,36.0,44.0,30.0,45.0,58.0,67.0,54.0,60.0,32.0,51.0,50.0,35.0,115.85148514851485,744.5583897620933
190,7600.0,32.0,60.0,13.0,52.0,16.0,47.0,59.0,58.0,10.0,35.0,46.0,22.0,50.0,55.0,37.0,46.0,52.0,34.0,49.0,20.0,20.0,60.0,35.0,52.0,17.0,60.0,25.0,54.0,19.0,49.0,61.0,24.0,13.0,48.0,43.0,30.0,13.0,53.0,64.0,42.0,33.0,52.0,57.0,32.0,20.0,27.0,53.0,49.0,66.0,43.0,23.0,35.0,34.0,29.0,66.0,46.0,36.0,49.0,67.0,57.0,62.0,15.0,17.0,33.0,20.0,57.0,39.0,29.0,39.0,34.0,64.0,48.0,34.0,34.0,29.0,48.0,32.0,48.0,55.0,34.0,62.0,47.0,34.0,31.0,49.0,34.0,47.0,46.0,33.0,53.0,32.0,51.0,61.0,76.0,47.0,49.0,33.0,48.0,55.0,34.0,116.25742574257426,748.5220507537907
191,7640.0,32.0,62.0,0.0,54.0,16.0,49.0,57.0,58.0,12.0,35.0,38.0,24.0,46.0,57.0,45.0,43.0,58.0,33.0,58.0,19.0,18.0,53.0,33.0,57.0,18.0,60.0,27.0,49.0,19.0,58.0,54.0,23.0,8.0,42.0,49.0,31.0,13.0,50.0,60.0,49.0,33.0,59.0,48.0,29.0,21.0,27.0,60.0,55.0,55.0,45.0,24.0,35.0,32.0,27.0,64.0,46.0,37.0,47.0,60.0,61.0,69.0,16.0,18.0,34.0,21.0,68.0,35.0,30.0,39.0,35.0,65.0,58.0,32.0,35.0,28.0,40.0,34.0,46.0,56.0,35.0,60.0,51.0,35.0,30.0,43.0,36.0,52.0,49.0,34.0,47.0,34.0,48.0,57.0,68.0,42.0,40.0,35.0,53.0,58.0,33.0,116.54455445544555,752.4995118547474
192,7680.0,31.0,61.0,0.0,49.0,16.0,50.0,58.0,55.0,9.0,35.0,43.0,25.0,49.0,57.0,51.0,36.0,60.0,32.0,53.0,20.0,17.0,53.0,35.0,44.0,19.0,51.0,28.0,40.0,19.0,65.0,45.0,22.0,13.0,48.0,57.0,30.0,14.0,42.0,63.0,47.0,33.0,58.0,55.0,31.0,22.0,26.0,45.0,42.0,55.0,41.0,26.0,41.0,30.0,27.0,59.0,46.0,34.0,50.0,55.0,49.0,64.0,16.0,19.0,34.0,23.0,72.0,41.0,31.0,53.0,43.0,58.0,57.0,32.0,45.0,29.0,49.0,38.0,49.0,52.0,55.0,57.0,49.0,45.0,28.0,48.0,45.0,38.0,51.0,35.0,49.0,37.0,47.0,53.0,53.0,38.0,36.0,45.0,48.0,58.0,33.0,116.83168316831683,756.4503487244128
193,7720.0,27.0,70.0,3.0,57.0,16.0,48.0,54.0,41.0,14.0,35.0,37.0,27.0,52.0,55.0,48.0,37.0,57.0,33.0,55.0,19.0,16.0,58.0,37.0,43.0,21.0,52.0,30.0,35.0,19.0,68.0,37.0,19.0,13.0,36.0,60.0,30.0,15.0,39.0,57.0,48.0,33.0,60.0,57.0,30.0,23.0,25.0,34.0,42.0,44.0,41.0,29.0,46.0,27.0,26.0,67.0,53.0,33.0,57.0,53.0,50.0,66.0,18.0,21.0,33.0,25.0,60.0,40.0,34.0,57.0,40.0,60.0,43.0,30.0,41.0,33.0,52.0,48.0,58.0,50.0,55.0,63.0,55.0,41.0,28.0,38.0,53.0,35.0,56.0,34.0,48.0,43.0,45.0,58.0,52.0,34.0,38.0,57.0,52.0,61.0,32.0,117.37623762376238,760.4020933649283
194,7760.0,25.0,66.0,10.0,63.0,16.0,54.0,52.0,53.0,14.0,36.0,50.0,28.0,48.0,57.0,47.0,33.0,56.0,34.0,58.0,21.0,15.0,67.0,39.0,39.0,23.0,55.0,32.0,34.0,18.0,57.0,35.0,19.0,12.0,36.0,58.0,31.0,15.0,42.0,58.0,43.0,34.0,61.0,58.0,31.0,21.0,25.0,34.0,42.0,47.0,46.0,32.0,43.0,26.0,26.0,72.0,42.0,32.0,55.0,52.0,52.0,55.0,19.0,22.0,35.0,27.0,54.0,35.0,38.0,54.0,36.0,45.0,40.0,30.0,39.0,33.0,49.0,52.0,65.0,51.0,58.0,64.0,61.0,42.0,27.0,39.0,57.0,31.0,63.0,33.0,50.0,46.0,44.0,65.0,45.0,35.0,35.0,52.0,47.0,58.0,32.0,117.85148514851485,764.3526658194625
195,7800.0,25.0,65.0,12.0,53.0,17.0,59.0,47.0,58.0,14.0,45.0,49.0,29.0,47.0,63.0,49.0,29.0,57.0,38.0,57.0,22.0,14.0,69.0,36.0,42.0,26.0,59.0,33.0,34.0,18.0,54.0,37.0,18.0,9.0,40.0,55.0,30.0,16.0,49.0,54.0,43.0,35.0,57.0,60.0,31.0,23.0,24.0,35.0,55.0,49.0,55.0,35.0,42.0,24.0,25.0,72.0,43.0,33.0,60.0,54.0,56.0,54.0,20.0,23.0,35.0,29.0,60.0,47.0,47.0,51.0,34.0,45.0,41.0,31.0,34.0,32.0,46.0,58.0,64.0,57.0,48.0,65.0,50.0,49.0,24.0,38.0,64.0,32.0,52.0,31.0,53.0,46.0,45.0,72.0,53.0,40.0,39.0,55.0,45.0,50.0,30.0,119.08910891089108,768.2326264206863
196,7840.0,22.0,63.0,13.0,53.0,19.0,49.0,42.0,55.0,16.0,48.0,51.0,31.0,48.0,63.0,54.0,29.0,49.0,51.0,46.0,22.0,15.0,61.0,35.0,44.0,29.0,54.0,34.0,35.0,19.0,54.0,35.0,16.0,13.0,55.0,56.0,28.0,17.0,41.0,46.0,50.0,36.0,63.0,55.0,31.0,24.0,20.0,42.0,63.0,48.0,51.0,45.0,47.0,23.0,24.0,63.0,38.0,35.0,53.0,54.0,52.0,62.0,22.0,23.0,46.0,32.0,57.0,48.0,55.0,43.0,34.0,50.0,35.0,30.0,33.0,31.0,40.0,52.0,61.0,58.0,50.0,65.0,45.0,49.0,22.0,36.0,63.0,31.0,58.0,31.0,58.0,48.0,49.0,65.0,47.0,52.0,41.0,49.0,45.0,65.0,29.0,119.58415841584159,772.171828044945
197,7880.0,21.0,66.0,13.0,47.0,21.0,50.0,34.0,53.0,16.0,51.0,46.0,32.0,47.0,68.0,44.0,30.0,55.0,49.0,50.0,24.0,14.0,58.0,34.0,48.0,30.0,57.0,35.0,38.0,19.0,66.0,33.0,15.0,13.0,57.0,55.0,24.0,18.0,42.0,48.0,47.0,35.0,58.0,57.0,33.0,26.0,19.0,46.0,54.0,49.0,53.0,55.0,47.0,22.0,24.0,64.0,34.0,36.0,47.0,46.0,56.0,66.0,24.0,24.0,50.0,34.0,54.0,46.0,55.0,45.0,35.0,60.0,34.0,29.0,33.0,34.0,45.0,48.0,67.0,67.0,54.0,58.0,40.0,53.0,21.0,34.0,53.0,30.0,43.0,32.0,53.0,47.0,49.0,57.0,39.0,55.0,40.0,53.0,45.0,62.0,28.0,119.85148514851485,776.1456480920638
198,7920.0,18.0,64.0,12.0,47.0,22.0,46.0,33.0,48.0,17.0,52.0,50.0,32.0,46.0,58.0,47.0,31.0,56.0,45.0,49.0,26.0,14.0,51.0,33.0,45.0,33.0,53.0,41.0,35.0,19.0,79.0,28.0,13.0,13.0,54.0,53.0,23.0,20.0,43.0,35.0,44.0,38.0,61.0,45.0,34.0,28.0,17.0,42.0,55.0,45.0,49.0,62.0,48.0,19.0,23.0,67.0,35.0,41.0,42.0,50.0,57.0,70.0,25.0,25.0,49.0,41.0,56.0,46.0,55.0,45.0,33.0,54.0,34.0,27.0,42.0,34.0,48.0,54.0,67.0,62.0,58.0,64.0,47.0,48.0,20.0,33.0,53.0,28.0,51.0,32.0,39.0,42.0,49.0,39.0,43.0,48.0,50.0,54.0,38.0,61.0,27.0,119.77227722772277,780.1536771838784
199,7960.0,17.0,58.0,14.0,50.0,23.0,50.0,35.0,60.0,19.0,55.0,52.0,34.0,40.0,52.0,51.0,32.0,66.0,38.0,48.0,28.0,14.0,45.0,32.0,39.0,39.0,54.0,45.0,34.0,20.0,67.0,25.0,12.0,14.0,54.0,53.0,23.0,21.0,42.0,34.0,43.0,34.0,55.0,39.0,36.0,30.0,15.0,42.0,63.0,46.0,44.0,64.0,54.0,19.0,22.0,76.0,39.0,44.0,42.0,69.0,52.0,62.0,29.0,28.0,56.0,48.0,55.0,34.0,56.0,34.0,32.0,47.0,32.0,27.0,49.0,35.0,58.0,52.0,67.0,58.0,63.0,69.0,41.0,48.0,19.0,32.0,51.0,29.0,55.0,30.0,35.0,39.0,53.0,31.0,43.0,57.0,49.0,50.0,39.0,60.0,26.0,120.34653465346534,784.1036812080599
200,8000.0,15.0,58.0,14.0,56.0,25.0,53.0,35.0,63.0,20.0,55.0,50.0,34.0,43.0,49.0,52.0,32.0,55.0,45.0,44.0,31.0,15.0,43.0,31.0,44.0,53.0,48.0,46.0,33.0,19.0,54.0,25.0,9.0,15.0,48.0,48.0,23.0,22.0,48.0,39.0,48.0,34.0,50.0,39.0,45.0,31.0,14.0,44.0,71.0,51.0,39.0,64.0,58.0,18.0,22.0,68.0,39.0,41.0,39.0,72.0,45.0,59.0,33.0,30.0,61.0,49.0,59.0,35.0,61.0,33.0,32.0,49.0,31.0,26.0,40.0,36.0,60.0,47.0,64.0,57.0,67.0,71.0,39.0,46.0,18.0,30.0,52.0,28.0,68.0,28.0,38.0,36.0,52.0,32.0,45.0,57.0,60.0,50.0,43.0,48.0,26.0,120.99009900990099,788.0403253371085
201,8040.0,13.0,58.0,14.0,57.0,26.0,57.0,44.0,66.0,22.0,46.0,46.0,37.0,45.0,55.0,51.0,30.0,47.0,52.0,42.0,33.0,15.0,48.0,29.0,43.0,67.0,47.0,43.0,32.0,18.0,49.0,23.0,14.0,16.0,54.0,45.0,24.0,22.0,46.0,48.0,47.0,34.0,44.0,50.0,44.0,33.0,15.0,43.0,69.0,45.0,34.0,61.0,53.0,17.0,23.0,69.0,37.0,40.0,38.0,61.0,46.0,60.0,40.0,31.0,57.0,50.0,57.0,39.0,63.0,34.0,35.0,45.0,31.0,29.0,33.0,39.0,52.0,48.0,63.0,69.0,60.0,74.0,38.0,38.0,17.0,28.0,53.0,29.0,58.0,28.0,34.0,45.0,55.0,34.0,45.0,57.0,55.0,46.0,39.0,49.0,25.0,121.27722772277228,792.0030642856498
202,8080.0,9.0,47.0,17.0,59.0,28.0,48.0,45.0,66.0,24.0,47.0,49.0,40.0,41.0,69.0,51.0,32.0,42.0,57.0,35.0,34.0,17.0,46.0,28.0,38.0,68.0,43.0,46.0,33.0,18.0,41.0,20.0,15.0,16.0,48.0,41.0,23.0,24.0,45.0,58.0,46.0,31.0,38.0,48.0,53.0,33.0,15.0,47.0,64.0,45.0,34.0,60.0,61.0,17.0,26.0,67.0,35.0,52.0,38.0,51.0,49.0,62.0,49.0,34.0,61.0,47.0,53.0,45.0,57.0,36.0,45.0,49.0,31.0,31.0,31.0,35.0,48.0,51.0,58.0,73.0,54.0,60.0,36.0,38.0,16.0,27.0,57.0,29.0,58.0,27.0,34.0,43.0,54.0,36.0,39.0,54.0,45.0,35.0,34.0,47.0,23.0,121.18811881188118,796.0058549074599
203,8120.0,0.0,49.0,17.0,53.0,29.0,43.0,47.0,59.0,27.0,48.0,45.0,35.0,45.0,70.0,54.0,33.0,36.0,60.0,36.0,37.0,17.0,46.0,27.0,39.0,73.0,35.0,52.0,33.0,19.0,46.0,16.0,15.0,16.0,47.0,45.0,23.0,26.0,46.0,66.0,40.0,32.0,35.0,56.0,53.0,32.0,15.0,51.0,60.0,42.0,39.0,62.0,61.0,16.0,26.0,61.0,35.0,51.0,35.0,39.0,47.0,53.0,54.0,41.0,53.0,43.0,63.0,44.0,58.0,37.0,57.0,51.0,31.0,32.0,33.0,41.0,49.0,54.0,63.0,59.0,61.0,57.0,34.0,35.0,16.0,26.0,63.0,28.0,58.0,26.0,35.0,53.0,57.0,41.0,35.0,51.0,43.0,33.0,33.0,42.0,21.0,121.60396039603961,799.9711638269297
204,8160.0,0.0,51.0,18.0,58.0,30.0,48.0,46.0,59.0,28.0,40.0,47.0,32.0,41.0,69.0,53.0,34.0,41.0,53.0,35.0,36.0,18.0,45.0,26.0,42.0,67.0,37.0,48.0,35.0,20.0,56.0,8.0,15.0,16.0,46.0,43.0,23.0,28.0,43.0,73.0,34.0,31.0,36.0,58.0,48.0,32.0,16.0,49.0,48.0,45.0,47.0,58.0,63.0,16.0,28.0,63.0,35.0,53.0,34.0,56.0,35.0,42.0,55.0,54.0,53.0,45.0,65.0,52.0,60.0,35.0,49.0,56.0,31.0,33.0,36.0,47.0,38.0,46.0,61.0,57.0,72.0,56.0,34.0,35.0,17.0,25.0,62.0,30.0,42.0,24.0,35.0,57.0,57.0,47.0,28.0,49.0,47.0,32.0,32.0,42.0,16.0,121.85148514851485,803.9507199583546
205,8200.0,0.0,38.0,19.0,52.0,32.0,50.0,47.0,59.0,31.0,44.0,40.0,33.0,37.0,69.0,58.0,34.0,45.0,53.0,45.0,39.0,19.0,43.0,24.0,53.0,59.0,51.0,41.0,33.0,20.0,57.0,2.0,16.0,18.0,48.0,47.0,24.0,32.0,42.0,67.0,34.0,30.0,35.0,46.0,47.0,32.0,17.0,47.0,45.0,50.0,44.0,53.0,51.0,16.0,30.0,62.0,40.0,52.0,40.0,61.0,35.0,35.0,56.0,55.0,60.0,49.0,74.0,45.0,51.0,34.0,43.0,59.0,31.0,32.0,58.0,48.0,37.0,37.0,59.0,49.0,67.0,60.0,35.0,35.0,17.0,25.0,60.0,32.0,47.0,22.0,39.0,61.0,58.0,40.0,25.0,37.0,48.0,33.0,31.0,40.0,8.0,121.98019801980197,807.9351138072494
206,8240.0,0.0,35.0,20.0,58.0,34.0,43.0,57.0,53.0,34.0,37.0,45.0,34.0,34.0,63.0,52.0,35.0,46.0,58.0,39.0,57.0,21.0,48.0,25.0,54.0,60.0,46.0,38.0,33.0,20.0,58.0,0.0,18.0,19.0,50.0,57.0,23.0,34.0,41.0,60.0,34.0,31.0,34.0,36.0,48.0,34.0,18.0,46.0,59.0,45.0,36.0,63.0,58.0,17.0,31.0,58.0,42.0,52.0,39.0,71.0,35.0,41.0,58.0,61.0,52.0,52.0,70.0,45.0,42.0,35.0,37.0,60.0,30.0,32.0,64.0,41.0,33.0,36.0,68.0,52.0,55.0,63.0,36.0,37.0,17.0,25.0,54.0,34.0,51.0,19.0,39.0,55.0,63.0,35.0,23.0,41.0,46.0,33.0,31.0,49.0,0.0,122.58415841584159,811.8839753634842
207,8280.0,0.0,36.0,23.0,53.0,41.0,45.0,53.0,50.0,47.0,41.0,42.0,35.0,30.0,59.0,48.0,47.0,51.0,49.0,38.0,71.0,23.0,43.0,25.0,46.0,63.0,42.0,33.0,35.0,21.0,60.0,0.0,19.0,21.0,48.0,52.0,23.0,40.0,36.0,51.0,28.0,31.0,35.0,43.0,48.0,42.0,20.0,41.0,62.0,42.0,36.0,63.0,60.0,17.0,33.0,66.0,37.0,50.0,37.0,66.0,35.0,41.0,57.0,67.0,57.0,43.0,69.0,35.0,45.0,35.0,40.0,55.0,29.0,33.0,57.0,44.0,31.0,33.0,67.0,61.0,55.0,62.0,37.0,48.0,17.0,25.0,52.0,48.0,54.0,16.0,35.0,45.0,61.0,34.0,22.0,49.0,45.0,33.0,29.0,54.0,0.0,123.08910891089108,815.8296160085339
208,8320.0,0.0,37.0,25.0,48.0,41.0,50.0,51.0,43.0,53.0,46.0,47.0,41.0,27.0,54.0,40.0,52.0,40.0,48.0,35.0,68.0,25.0,50.0,24.0,37.0,60.0,42.0,35.0,34.0,22.0,64.0,0.0,20.0,22.0,45.0,44.0,23.0,56.0,38.0,48.0,25.0,33.0,40.0,50.0,54.0,45.0,20.0,41.0,64.0,54.0,34.0,58.0,66.0,18.0,35.0,63.0,35.0,53.0,40.0,58.0,38.0,39.0,48.0,61.0,53.0,46.0,62.0,38.0,52.0,35.0,45.0,52.0,28.0,34.0,53.0,50.0,31.0,32.0,59.0,67.0,53.0,59.0,38.0,44.0,16.0,27.0,48.0,56.0,50.0,15.0,35.0,47.0,54.0,35.0,21.0,58.0,36.0,33.0,26.0,52.0,0.0,123.43564356435644,819.7856326394185
209,8360.0,0.0,42.0,27.0,56.0,45.0,59.0,50.0,38.0,52.0,54.0,55.0,35.0,24.0,57.0,47.0,40.0,46.0,58.0,34.0,62.0,27.0,45.0,23.0,34.0,63.0,43.0,35.0,31.0,21.0,63.0,0.0,21.0,24.0,36.0,42.0,25.0,60.0,43.0,54.0,24.0,33.0,44.0,48.0,44.0,42.0,21.0,35.0,66.0,51.0,34.0,52.0,60.0,19.0,45.0,60.0,35.0,55.0,35.0,58.0,35.0,35.0,57.0,64.0,39.0,54.0,63.0,34.0,56.0,34.0,38.0,56.0,27.0,34.0,55.0,53.0,31.0,29.0,58.0,68.0,54.0,49.0,35.0,52.0,16.0,28.0,47.0,59.0,45.0,14.0,35.0,46.0,53.0,34.0,19.0,61.0,36.0,33.0,25.0,45.0,0.0,123.74257425742574,823.7617127996186
210,8400.0,8.0,46.0,29.0,63.0,51.0,55.0,59.0,35.0,63.0,58.0,63.0,33.0,21.0,55.0,52.0,32.0,45.0,52.0,31.0,58.0,29.0,38.0,21.0,32.0,61.0,45.0,40.0,29.0,22.0,62.0,0.0,22.0,26.0,35.0,41.0,24.0,67.0,40.0,60.0,23.0,34.0,45.0,47.0,42.0,37.0,22.0,35.0,58.0,55.0,33.0,49.0,57.0,20.0,61.0,54.0,36.0,61.0,35.0,60.0,35.0,33.0,64.0,62.0,37.0,57.0,61.0,33.0,49.0,34.0,38.0,63.0,27.0,36.0,55.0,46.0,32.0,26.0,56.0,58.0,53.0,40.0,35.0,49.0,16.0,29.0,52.0,64.0,36.0,2.0,34.0,53.0,50.0,33.0,18.0,60.0,33.0,35.0,22.0,44.0,0.0,124.02970297029702,827.7433650145762
211,8440.0,14.0,41.0,32.0,67.0,49.0,52.0,58.0,34.0,67.0,54.0,55.0,29.0,17.0,64.0,56.0,29.0,52.0,35.0,29.0,61.0,32.0,36.0,20.0,28.0,56.0,38.0,50.0,29.0,23.0,60.0,0.0,23.0,27.0,36.0,46.0,24.0,64.0,40.0,55.0,22.0,38.0,39.0,59.0,39.0,35.0,25.0,33.0,52.0,51.0,34.0,61.0,53.0,21.0,53.0,46.0,38.0,50.0,33.0,57.0,35.0,30.0,51.0,50.0,42.0,66.0,56.0,32.0,41.0,35.0,41.0,51.0,28.0,44.0,55.0,45.0,31.0,23.0,50.0,60.0,54.0,42.0,35.0,38.0,18.0,31.0,55.0,60.0,43.0,10.0,35.0,53.0,46.0,31.0,16.0,62.0,38.0,36.0,22.0,48.0,0.0,123.76237623762377,831.7538448281634
212,8480.0,13.0,55.0,35.0,50.0,53.0,38.0,56.0,32.0,69.0,53.0,47.0,26.0,7.0,64.0,51.0,27.0,48.0,32.0,28.0,58.0,34.0,35.0,18.0,28.0,55.0,32.0,57.0,30.0,23.0,55.0,0.0,25.0,29.0,36.0,50.0,24.0,60.0,35.0,62.0,21.0,39.0,43.0,53.0,35.0,41.0,27.0,31.0,54.0,45.0,33.0,64.0,45.0,21.0,47.0,37.0,38.0,58.0,31.0,55.0,35.0,29.0,52.0,59.0,42.0,58.0,60.0,32.0,39.0,41.0,39.0,44.0,30.0,43.0,60.0,41.0,27.0,23.0,58.0,60.0,48.0,43.0,33.0,32.0,18.0,33.0,58.0,62.0,50.0,11.0,36.0,52.0,53.0,30.0,15.0,60.0,41.0,33.0,21.0,52.0,0.0,123.57425742574257,835.7756028667151
213,8520.0,14.0,53.0,51.0,47.0,56.0,34.0,51.0,33.0,72.0,54.0,44.0,24.0,0.0,68.0,41.0,30.0,46.0,31.0,28.0,68.0,43.0,34.0,15.0,29.0,54.0,28.0,64.0,31.0,23.0,57.0,0.0,27.0,31.0,36.0,49.0,24.0,57.0,35.0,53.0,19.0,41.0,49.0,48.0,34.0,44.0,30.0,26.0,58.0,45.0,32.0,63.0,46.0,21.0,61.0,45.0,35.0,47.0,33.0,58.0,35.0,30.0,54.0,63.0,49.0,53.0,54.0,30.0,43.0,48.0,34.0,42.0,30.0,45.0,57.0,43.0,25.0,23.0,63.0,57.0,49.0,55.0,32.0,33.0,19.0,34.0,45.0,69.0,55.0,13.0,36.0,51.0,52.0,30.0,12.0,64.0,35.0,31.0,22.0,50.0,0.0,124.3069306930693,839.7142104897953
214,8560.0,14.0,50.0,61.0,48.0,49.0,36.0,55.0,32.0,66.0,59.0,41.0,25.0,0.0,57.0,38.0,32.0,55.0,31.0,28.0,55.0,45.0,34.0,13.0,32.0,61.0,27.0,55.0,30.0,23.0,57.0,0.0,30.0,36.0,33.0,38.0,23.0,52.0,40.0,56.0,17.0,47.0,49.0,46.0,34.0,45.0,31.0,26.0,53.0,45.0,33.0,61.0,45.0,20.0,69.0,48.0,34.0,36.0,33.0,52.0,33.0,29.0,60.0,52.0,49.0,54.0,61.0,29.0,54.0,49.0,33.0,46.0,29.0,39.0,66.0,42.0,25.0,23.0,64.0,66.0,60.0,53.0,32.0,37.0,20.0,36.0,38.0,73.0,50.0,14.0,35.0,45.0,43.0,27.0,6.0,70.0,39.0,31.0,21.0,47.0,0.0,124.56435643564356,843.692971415944
215,8600.0,15.0,46.0,58.0,57.0,48.0,47.0,63.0,30.0,68.0,61.0,40.0,27.0,0.0,57.0,34.0,33.0,44.0,34.0,28.0,50.0,50.0,34.0,7.0,33.0,61.0,27.0,49.0,29.0,23.0,63.0,9.0,34.0,52.0,34.0,39.0,24.0,52.0,40.0,60.0,16.0,49.0,47.0,52.0,35.0,50.0,34.0,22.0,52.0,50.0,31.0,58.0,37.0,19.0,67.0,48.0,34.0,40.0,35.0,45.0,30.0,32.0,53.0,50.0,43.0,51.0,57.0,29.0,54.0,47.0,34.0,45.0,28.0,39.0,65.0,37.0,25.0,21.0,67.0,64.0,58.0,52.0,34.0,46.0,20.0,40.0,34.0,66.0,54.0,14.0,34.0,39.0,51.0,28.0,5.0,64.0,37.0,32.0,21.0,46.0,0.0,125.01980198019803,847.6411997822413
